host,ip,port,protocol,title,domain,country,city,link,org
https://144-34-183-206.nip.io,144.34.183.206,443,https,403 Forbidden,nip.io,US,Los Angeles,https://144-34-183-206.nip.io,IT7NET
https://212.50.234.184,212.50.234.184,443,https,403 Forbidden,,JP,Osaka,https://212.50.234.184,IT7NET
https://mzxwt.win,67.230.180.230,443,https,DNS points to prohibited IP | mzxwt.win | Cloudflare,mzxwt.win,US,Los Angeles,https://mzxwt.win,IT7NET
https://ac.okmzt.com,45.78.53.137,443,https,Attention Required! | Cloudflare,okmzt.com,JP,Osaka,https://ac.okmzt.com,IT7NET
https://212.50.245.75,212.50.245.75,443,https,403 Forbidden,,JP,Osaka,https://212.50.245.75,IT7NET
https://104.194.80.100,104.194.80.100,443,https,403 Forbidden,,US,Los Angeles,https://104.194.80.100,IT7NET
https://172-96-193-170.nip.io,172.96.193.170,443,https,403 Forbidden,nip.io,US,Los Angeles,https://172-96-193-170.nip.io,IT7NET
https://199.115.231.108,199.115.231.108,443,https,403 Forbidden,,US,Los Angeles,https://199.115.231.108,IT7NET
https://74.121.151.144,74.121.151.144,443,https,403 Forbidden,,US,New York City,https://74.121.151.144,IT7NET
https://144-168-61-105.nip.io,144.168.61.105,443,https,403 Forbidden,nip.io,US,Los Angeles,https://144-168-61-105.nip.io,IT7NET
https://104-243-24-235.nip.io,104.243.24.235,443,https,403 Forbidden,nip.io,US,Los Angeles,https://104-243-24-235.nip.io,IT7NET
https://23.106.130.48:49158,23.106.130.48,49158,https,403 Forbidden,,JP,Osaka,https://23.106.130.48:49158,IT7NET
https://apk.iimzt.com,45.78.54.233,443,https,Attention Required! | Cloudflare,iimzt.com,JP,Osaka,https://apk.iimzt.com,IT7NET
https://app.iimzt.com,212.50.245.178,443,https,Attention Required! | Cloudflare,iimzt.com,JP,Osaka,https://app.iimzt.com,IT7NET
https://66.112.210.108:10086,66.112.210.108,10086,https,403 Forbidden,,US,Los Angeles,https://66.112.210.108:10086,IT7NET
https://206-190-239-156.nip.io,206.190.239.156,443,https,403 Forbidden,nip.io,JP,Osaka,https://206-190-239-156.nip.io,IT7NET
https://104-194-82-188.nip.io,104.194.82.188,443,https,403 Forbidden,nip.io,US,Los Angeles,https://104-194-82-188.nip.io,IT7NET
https://89.208.255.168,89.208.255.168,443,https,403 Forbidden,,US,Los Angeles,https://89.208.255.168,IT7NET
https://45.78.60.151,45.78.60.151,443,https,403 Forbidden,,JP,Osaka,https://45.78.60.151,IT7NET
https://74.120.170.189,74.120.170.189,443,https,403 Forbidden,,US,Los Angeles,https://74.120.170.189,IT7NET
https://67-230-163-121.nip.io,67.230.163.121,443,https,403 Forbidden,nip.io,US,Los Angeles,https://67-230-163-121.nip.io,IT7NET
v.okmzt.com,212.50.234.184,80,http,403 Forbidden,okmzt.com,JP,Osaka,http://v.okmzt.com,IT7NET
https://23.106.130.20,23.106.130.20,443,https,403 Forbidden,,JP,Osaka,https://23.106.130.20,IT7NET
https://67.230.179.41,67.230.179.41,443,https,403 Forbidden,,US,Los Angeles,https://67.230.179.41,IT7NET
https://104.243.21.121,104.243.21.121,443,https,403 Forbidden,,US,Los Angeles,https://104.243.21.121,IT7NET
https://89.208.240.20:876,89.208.240.20,876,https,403 Forbidden,,US,Los Angeles,https://89.208.240.20:876,IT7NET
https://144-168-58-194.nip.io,144.168.58.194,443,https,403 Forbidden,nip.io,US,Los Angeles,https://144-168-58-194.nip.io,IT7NET
https://23.106.130.6,23.106.130.6,443,https,403 Forbidden,,JP,Osaka,https://23.106.130.6,IT7NET
https://212-50-244-214.nip.io,212.50.244.214,443,https,403 Forbidden,nip.io,JP,Osaka,https://212-50-244-214.nip.io,IT7NET
https://104-160-43-43.nip.io,104.160.43.43,443,https,403 Forbidden,nip.io,US,Los Angeles,https://104-160-43-43.nip.io,IT7NET
https://67.230.167.104:60002,67.230.167.104,60002,https,403 Forbidden,,US,Los Angeles,https://67.230.167.104:60002,IT7NET
https://cdn.cncdn.asia,192.243.124.241,443,https,403 Forbidden,cncdn.asia,JP,Osaka,https://cdn.cncdn.asia,IT7NET
https://65-49-234-100.nip.io,65.49.234.100,443,https,403 Forbidden,nip.io,CA,Vancouver,https://65-49-234-100.nip.io,IT7NET
https://107-182-20-205.nip.io,107.182.20.205,443,https,403 Forbidden,nip.io,US,Los Angeles,https://107-182-20-205.nip.io,IT7NET
https://97-64-24-222.nip.io,97.64.24.222,443,https,403 Forbidden,nip.io,US,Los Angeles,https://97-64-24-222.nip.io,IT7NET
https://67.230.170.192:30002,67.230.170.192,30002,https,403 Forbidden,,US,Los Angeles,https://67.230.170.192:30002,IT7NET
https://144-34-186-65.nip.io,144.34.186.65,443,https,403 Forbidden,nip.io,US,Los Angeles,https://144-34-186-65.nip.io,IT7NET
https://45.62.113.143,45.62.113.143,443,https,403 Forbidden,,US,Los Angeles,https://45.62.113.143,IT7NET
https://hk.bug.do:8848,45.78.40.79,8848,https,,bug.do,CN,Hong Kong,https://hk.bug.do:8848,IT7NET
https://192.243.120.18:7443,192.243.120.18,7443,https,403 Forbidden,,JP,Osaka,https://192.243.120.18:7443,IT7NET
https://65-49-194-95.nip.io,65.49.194.95,443,https,403 Forbidden,nip.io,US,Los Angeles,https://65-49-194-95.nip.io,IT7NET
https://104-194-88-205.nip.io,104.194.88.205,443,https,403 Forbidden,nip.io,US,Los Angeles,https://104-194-88-205.nip.io,IT7NET
https://89-208-244-72.nip.io,89.208.244.72,443,https,403 Forbidden,nip.io,US,Los Angeles,https://89-208-244-72.nip.io,IT7NET
https://104-194-88-37.nip.io,104.194.88.37,443,https,403 Forbidden,nip.io,US,Los Angeles,https://104-194-88-37.nip.io,IT7NET
https://fuck.kfc.dog:8848,45.78.40.79,8848,https,,kfc.dog,CN,Hong Kong,https://fuck.kfc.dog:8848,IT7NET
https://losangeles-cn2.793387.xyz,67.230.170.66,443,https,,793387.xyz,US,Los Angeles,https://losangeles-cn2.793387.xyz,IT7NET
https://198-181-56-63.nip.io,198.181.56.63,443,https,403 Forbidden,nip.io,US,Los Angeles,https://198-181-56-63.nip.io,IT7NET
https://144.34.250.149:631,144.34.250.149,631,https,403 Forbidden,,US,Los Angeles,https://144.34.250.149:631,IT7NET
https://hk.195101.xyz:8848,45.78.40.79,8848,https,,195101.xyz,CN,Hong Kong,https://hk.195101.xyz:8848,IT7NET
b.qqkk.uk,45.78.22.59,80,http,Just a moment...,qqkk.uk,CN,Hong Kong,http://b.qqkk.uk,IT7NET
https://97-64-19-93.nip.io,97.64.19.93,443,https,403 Forbidden,nip.io,US,Los Angeles,https://97-64-19-93.nip.io,IT7NET
https://45-62-114-191.nip.io,45.62.114.191,443,https,403 Forbidden,nip.io,US,Los Angeles,https://45-62-114-191.nip.io,IT7NET
https://45.62.114.217,45.62.114.217,443,https,403 Forbidden,,US,Los Angeles,https://45.62.114.217,IT7NET
https://45.62.114.213,45.62.114.213,443,https,403 Forbidden,,US,Los Angeles,https://45.62.114.213,IT7NET
https://45.78.51.130,45.78.51.130,443,https,403 Forbidden,,JP,Osaka,https://45.78.51.130,IT7NET
https://ss.c96a.com,178.157.62.126,443,https,,c96a.com,JP,Osaka,https://ss.c96a.com,IT7NET
https://45-78-29-101.nip.io,45.78.29.101,443,https,403 Forbidden,nip.io,CN,Hong Kong,https://45-78-29-101.nip.io,IT7NET
https://66.112.215.164.nip.io,66.112.215.164,443,https,403 Forbidden,nip.io,US,Los Angeles,https://66.112.215.164.nip.io,IT7NET
https://67.230.173.213,67.230.173.213,443,https,403 Forbidden,,US,Los Angeles,https://67.230.173.213,IT7NET
https://144.168.60.228,144.168.60.228,443,https,403 Forbidden,,US,Los Angeles,https://144.168.60.228,IT7NET
https://178.157.60.126,178.157.60.126,443,https,403 Forbidden,,JP,Osaka,https://178.157.60.126,IT7NET
https://97.64.19.80:1443,97.64.19.80,1443,https,403 Forbidden,,US,Los Angeles,https://97.64.19.80:1443,IT7NET
https://212.50.245.178,212.50.245.178,443,https,403 Forbidden,,JP,Osaka,https://212.50.245.178,IT7NET
https://212.50.255.75,212.50.255.75,443,https,403 Forbidden,,JP,Osaka,https://212.50.255.75,IT7NET
https://89.208.250.142,89.208.250.142,443,https,403 Forbidden,,US,Los Angeles,https://89.208.250.142,IT7NET
https://144.168.61.207,144.168.61.207,443,https,403 Forbidden,,US,Los Angeles,https://144.168.61.207,IT7NET
https://94.103.5.110,94.103.5.110,443,https,403 Forbidden,,CN,Hong Kong,https://94.103.5.110,IT7NET
https://67.230.179.250:6443,67.230.179.250,6443,https,403 Forbidden,,US,Los Angeles,https://67.230.179.250:6443,IT7NET
https://95.169.25.118,95.169.25.118,443,https,403 Forbidden,,US,Los Angeles,https://95.169.25.118,IT7NET
https://97.64.25.170,97.64.25.170,443,https,403 Forbidden,,US,Los Angeles,https://97.64.25.170,IT7NET
https://23.106.130.200:3389,23.106.130.200,3389,https,403 Forbidden,,JP,Osaka,https://23.106.130.200:3389,IT7NET
https://23.106.128.126,23.106.128.126,443,https,403 Forbidden,,JP,Osaka,https://23.106.128.126,IT7NET
https://212.50.232.142:50002,212.50.232.142,50002,https,403 Forbidden,,JP,Osaka,https://212.50.232.142:50002,IT7NET
https://206.190.237.147,206.190.237.147,443,https,403 Forbidden,,JP,Osaka,https://206.190.237.147,IT7NET
https://206.190.238.7,206.190.238.7,443,https,403 Forbidden,,JP,Osaka,https://206.190.238.7,IT7NET
https://45.78.61.236,45.78.61.236,443,https,403 Forbidden,,JP,Osaka,https://45.78.61.236,IT7NET
https://94.103.4.18,94.103.4.18,443,https,403 Forbidden,,CN,Hong Kong,https://94.103.4.18,IT7NET
https://66.112.212.148,66.112.212.148,443,https,403 Forbidden,,US,Los Angeles,https://66.112.212.148,IT7NET
https://199.115.229.141,199.115.229.141,443,https,403 Forbidden,,US,Los Angeles,https://199.115.229.141,IT7NET
https://45.78.59.238,45.78.59.238,443,https,403 Forbidden,,JP,Osaka,https://45.78.59.238,IT7NET
https://95.169.26.13,95.169.26.13,443,https,403 Forbidden,,US,Los Angeles,https://95.169.26.13,IT7NET
https://65.49.206.23,65.49.206.23,443,https,403 Forbidden,,US,Los Angeles,https://65.49.206.23,IT7NET
https://67.230.165.33,67.230.165.33,443,https,403 Forbidden,,US,Los Angeles,https://67.230.165.33,IT7NET
https://144.34.183.206,144.34.183.206,443,https,403 Forbidden,,US,Los Angeles,https://144.34.183.206,IT7NET
https://212.50.234.164:10005,212.50.234.164,10005,https,403 Forbidden,,JP,Osaka,https://212.50.234.164:10005,IT7NET
https://23.105.196.172,23.105.196.172,443,https,403 Forbidden,,US,Los Angeles,https://23.105.196.172,IT7NET
https://93.179.126.235,93.179.126.235,443,https,403 Forbidden,,CN,Hong Kong,https://93.179.126.235,IT7NET
https://212.50.254.253,212.50.254.253,443,https,403 Forbidden,,JP,Osaka,https://212.50.254.253,IT7NET
https://89.208.241.134,89.208.241.134,443,https,403 Forbidden,,US,Los Angeles,https://89.208.241.134,IT7NET
https://104.128.91.169,104.128.91.169,443,https,403 Forbidden,,US,Los Angeles,https://104.128.91.169,IT7NET
https://67.230.179.206,67.230.179.206,443,https,403 Forbidden,,US,Los Angeles,https://67.230.179.206,IT7NET
https://144.34.170.217,144.34.170.217,443,https,403 Forbidden,,US,Los Angeles,https://144.34.170.217,IT7NET
https://qipilang017.theqipilangjichang.net,93.179.114.64,443,https,DNS points to prohibited IP | qipilang017.theqipilangjichang.net | Cloudflare,theqipilangjichang.net,US,Los Angeles,https://qipilang017.theqipilangjichang.net,IT7NET
https://104.128.93.53,104.128.93.53,443,https,403 Forbidden,,US,Los Angeles,https://104.128.93.53,IT7NET
https://89.208.245.218,89.208.245.218,443,https,403 Forbidden,,US,Los Angeles,https://89.208.245.218,IT7NET
https://89.208.245.217,89.208.245.217,443,https,403 Forbidden,,US,Los Angeles,https://89.208.245.217,IT7NET
https://94.103.4.73,94.103.4.73,443,https,403 Forbidden,,CN,Hong Kong,https://94.103.4.73,IT7NET
https://104.244.95.139,104.244.95.139,443,https,403 Forbidden,,US,New York City,https://104.244.95.139,IT7NET
https://65.49.207.186,65.49.207.186,443,https,403 Forbidden,,US,Los Angeles,https://65.49.207.186,IT7NET
https://104.243.30.253,104.243.30.253,443,https,403 Forbidden,,US,Los Angeles,https://104.243.30.253,IT7NET
https://89.208.241.251,89.208.241.251,443,https,403 Forbidden,,US,Los Angeles,https://89.208.241.251,IT7NET
https://104.244.93.172,104.244.93.172,443,https,403 Forbidden,,US,New York City,https://104.244.93.172,IT7NET
https://23.106.128.223,23.106.128.223,443,https,403 Forbidden,,JP,Osaka,https://23.106.128.223,IT7NET
https://67.230.173.243,67.230.173.243,443,https,403 Forbidden,,US,Los Angeles,https://67.230.173.243,IT7NET
https://74.120.173.176,74.120.173.176,443,https,403 Forbidden,,US,Los Angeles,https://74.120.173.176,IT7NET
https://144.168.57.207,144.168.57.207,443,https,403 Forbidden,,US,Los Angeles,https://144.168.57.207,IT7NET
https://172.96.195.147:49163,172.96.195.147,49163,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:49163,IT7NET
https://172.96.195.147:46324,172.96.195.147,46324,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:46324,IT7NET
https://212.50.234.164:10002,212.50.234.164,10002,https,403 Forbidden,,JP,Osaka,https://212.50.234.164:10002,IT7NET
https://74.120.170.45,74.120.170.45,443,https,403 Forbidden,,US,Los Angeles,https://74.120.170.45,IT7NET
https://89.208.248.180:10443,89.208.248.180,10443,https,403 Forbidden,,US,Los Angeles,https://89.208.248.180:10443,IT7NET
https://23.105.199.136:2083,23.105.199.136,2083,https,403 Forbidden,,US,Los Angeles,https://23.105.199.136:2083,IT7NET
https://45.78.24.201:8444,45.78.24.201,8444,https,403 Forbidden,,CN,Hong Kong,https://45.78.24.201:8444,IT7NET
https://212.50.234.164:30012,212.50.234.164,30012,https,403 Forbidden,,JP,Osaka,https://212.50.234.164:30012,IT7NET
https://65.49.198.211,65.49.198.211,443,https,403 Forbidden,,US,Los Angeles,https://65.49.198.211,IT7NET
https://45.78.29.101,45.78.29.101,443,https,403 Forbidden,,CN,Hong Kong,https://45.78.29.101,IT7NET
https://light-node.sero.cash,45.78.54.119,443,https,403 Forbidden,sero.cash,JP,Osaka,https://light-node.sero.cash,IT7NET
https://93.179.103.47,93.179.103.47,443,https,403 Forbidden,,US,Los Angeles,https://93.179.103.47,IT7NET
https://89.208.240.250,89.208.240.250,443,https,403 Forbidden,,US,Los Angeles,https://89.208.240.250,IT7NET
https://104.244.91.193,104.244.91.193,443,https,403 Forbidden,,US,New York City,https://104.244.91.193,IT7NET
https://138.128.223.178,138.128.223.178,443,https,403 Forbidden,,US,Los Angeles,https://138.128.223.178,IT7NET
https://45.78.54.233,45.78.54.233,443,https,403 Forbidden,,JP,Osaka,https://45.78.54.233,IT7NET
https://104.194.74.180,104.194.74.180,443,https,403 Forbidden,,US,Los Angeles,https://104.194.74.180,IT7NET
https://172.93.42.179,172.93.42.179,443,https,403 Forbidden,,US,Los Angeles,https://172.93.42.179,IT7NET
https://212.50.234.164:30002,212.50.234.164,30002,https,403 Forbidden,,JP,Osaka,https://212.50.234.164:30002,IT7NET
https://45.78.31.49:30001,45.78.31.49,30001,https,403 Forbidden,,CN,Hong Kong,https://45.78.31.49:30001,IT7NET
https://172.93.41.176,172.93.41.176,443,https,403 Forbidden,,US,Los Angeles,https://172.93.41.176,IT7NET
https://89.208.240.174,89.208.240.174,443,https,403 Forbidden,,US,Los Angeles,https://89.208.240.174,IT7NET
https://212.50.234.164:30005,212.50.234.164,30005,https,403 Forbidden,,JP,Osaka,https://212.50.234.164:30005,IT7NET
https://104.194.83.17,104.194.83.17,443,https,403 Forbidden,,US,Los Angeles,https://104.194.83.17,IT7NET
https://206.190.237.143,206.190.237.143,443,https,403 Forbidden,,JP,Osaka,https://206.190.237.143,IT7NET
https://212.50.232.142:50001,212.50.232.142,50001,https,403 Forbidden,,JP,Osaka,https://212.50.232.142:50001,IT7NET
https://212.50.249.48,212.50.249.48,443,https,403 Forbidden,,JP,Osaka,https://212.50.249.48,IT7NET
https://www.pcchen.top:8443,66.112.213.121,8443,https,,pcchen.top,US,Los Angeles,https://www.pcchen.top:8443,IT7NET
https://45.78.24.201:8443,45.78.24.201,8443,https,403 Forbidden,,CN,Hong Kong,https://45.78.24.201:8443,IT7NET
https://67.230.182.83:8443,67.230.182.83,8443,https,403 Forbidden,,US,Los Angeles,https://67.230.182.83:8443,IT7NET
https://67.230.167.175:8443,67.230.167.175,8443,https,403 Forbidden,,US,Los Angeles,https://67.230.167.175:8443,IT7NET
https://97.64.26.199:8443,97.64.26.199,8443,https,403 Forbidden,,US,Los Angeles,https://97.64.26.199:8443,IT7NET
https://199.115.231.131:8443,199.115.231.131,8443,https,403 Forbidden,,US,Los Angeles,https://199.115.231.131:8443,IT7NET
https://67.230.166.79:8443,67.230.166.79,8443,https,403 Forbidden,,US,Los Angeles,https://67.230.166.79:8443,IT7NET
https://93.179.113.25:8443,93.179.113.25,8443,https,403 Forbidden,,US,Los Angeles,https://93.179.113.25:8443,IT7NET
https://67.230.187.214:8443,67.230.187.214,8443,https,403 Forbidden,,US,Los Angeles,https://67.230.187.214:8443,IT7NET
https://66.112.213.121:8443,66.112.213.121,8443,https,403 Forbidden,,US,Los Angeles,https://66.112.213.121:8443,IT7NET
https://144.34.186.177:8443,144.34.186.177,8443,https,403 Forbidden,,US,Los Angeles,https://144.34.186.177:8443,IT7NET
https://104.194.90.22:8443,104.194.90.22,8443,https,403 Forbidden,,US,Los Angeles,https://104.194.90.22:8443,IT7NET
https://74.120.169.208,74.120.169.208,443,https,403 Forbidden,,US,Los Angeles,https://74.120.169.208,IT7NET
https://212.50.252.50,212.50.252.50,443,https,403 Forbidden,,JP,Osaka,https://212.50.252.50,IT7NET
https://144.168.62.28,144.168.62.28,443,https,403 Forbidden,,US,Los Angeles,https://144.168.62.28,IT7NET
https://212.50.252.137,212.50.252.137,443,https,403 Forbidden,,JP,Osaka,https://212.50.252.137,IT7NET
https://104.128.94.215,104.128.94.215,443,https,403 Forbidden,,US,Los Angeles,https://104.128.94.215,IT7NET
https://94.103.4.159,94.103.4.159,443,https,403 Forbidden,,CN,Hong Kong,https://94.103.4.159,IT7NET
https://89.208.255.67,89.208.255.67,443,https,403 Forbidden,,US,Los Angeles,https://89.208.255.67,IT7NET
https://74.120.171.152,74.120.171.152,443,https,403 Forbidden,,US,Los Angeles,https://74.120.171.152,IT7NET
https://104.194.78.154,104.194.78.154,443,https,403 Forbidden,,US,Los Angeles,https://104.194.78.154,IT7NET
https://93.179.125.95,93.179.125.95,443,https,403 Forbidden,,CN,Hong Kong,https://93.179.125.95,IT7NET
https://97.64.17.24,97.64.17.24,443,https,403 Forbidden,,US,Los Angeles,https://97.64.17.24,IT7NET
https://23.106.143.119,23.106.143.119,443,https,403 Forbidden,,JP,Osaka,https://23.106.143.119,IT7NET
https://65.49.198.36,65.49.198.36,443,https,403 Forbidden,,US,Los Angeles,https://65.49.198.36,IT7NET
https://45.78.53.10,45.78.53.10,443,https,403 Forbidden,,JP,Osaka,https://45.78.53.10,IT7NET
https://104.194.86.192,104.194.86.192,443,https,403 Forbidden,,US,Los Angeles,https://104.194.86.192,IT7NET
https://74.120.175.31,74.120.175.31,443,https,403 Forbidden,,US,Los Angeles,https://74.120.175.31,IT7NET
https://67.230.172.54,67.230.172.54,443,https,403 Forbidden,,US,Los Angeles,https://67.230.172.54,IT7NET
https://138.128.192.41,138.128.192.41,443,https,403 Forbidden,,US,Los Angeles,https://138.128.192.41,IT7NET
https://93.179.115.67,93.179.115.67,443,https,403 Forbidden,,US,Los Angeles,https://93.179.115.67,IT7NET
https://la.hitk.cc:10049,104.194.84.53,10049,https,,hitk.cc,US,Los Angeles,https://la.hitk.cc:10049,IT7NET
https://45.78.55.220,45.78.55.220,443,https,403 Forbidden,,JP,Osaka,https://45.78.55.220,IT7NET
https://97.64.20.46,97.64.20.46,443,https,403 Forbidden,,US,Los Angeles,https://97.64.20.46,IT7NET
https://links.traderdifferent.com,67.230.174.26,443,https,,traderdifferent.com,US,Los Angeles,https://links.traderdifferent.com,IT7NET
https://104.128.93.50,104.128.93.50,443,https,403 Forbidden,,US,Los Angeles,https://104.128.93.50,IT7NET
https://185.212.58.236:8443,185.212.58.236,8443,https,,,JP,Osaka,https://185.212.58.236:8443,IT7NET
https://144.34.164.146,144.34.164.146,443,https,403 Forbidden,,US,Los Angeles,https://144.34.164.146,IT7NET
https://172.96.193.124,172.96.193.124,443,https,403 Forbidden,,US,Los Angeles,https://172.96.193.124,IT7NET
https://89.208.244.113,89.208.244.113,443,https,403 Forbidden,,US,Los Angeles,https://89.208.244.113,IT7NET
https://74.120.172.190,74.120.172.190,443,https,403 Forbidden,,US,Los Angeles,https://74.120.172.190,IT7NET
104.224.186.240,104.224.186.240,80,http,,,US,Los Angeles,http://104.224.186.240,IT7NET
89.208.248.197,89.208.248.197,80,http,403 Forbidden,,US,Los Angeles,http://89.208.248.197,IT7NET
https://212.50.251.20:54321,212.50.251.20,54321,https,403 Forbidden,,JP,Osaka,https://212.50.251.20:54321,IT7NET
https://104.194.84.53:10049,104.194.84.53,10049,https,403 Forbidden,,US,Los Angeles,https://104.194.84.53:10049,IT7NET
https://65.49.195.60,65.49.195.60,443,https,403 Forbidden,,US,Los Angeles,https://65.49.195.60,IT7NET
https://65.49.198.58,65.49.198.58,443,https,403 Forbidden,,US,Los Angeles,https://65.49.198.58,IT7NET
https://198.181.46.51,198.181.46.51,443,https,403 Forbidden,,US,Los Angeles,https://198.181.46.51,IT7NET
https://65.49.222.236,65.49.222.236,443,https,403 Forbidden,,US,Los Angeles,https://65.49.222.236,IT7NET
https://74.120.168.244,74.120.168.244,443,https,403 Forbidden,,US,Los Angeles,https://74.120.168.244,IT7NET
https://89.208.243.145,89.208.243.145,443,https,403 Forbidden,,US,Los Angeles,https://89.208.243.145,IT7NET
https://144.168.61.185,144.168.61.185,443,https,403 Forbidden,,US,Los Angeles,https://144.168.61.185,IT7NET
https://95.169.25.178,95.169.25.178,443,https,403 Forbidden,,US,Los Angeles,https://95.169.25.178,IT7NET
https://172.96.194.240,172.96.194.240,443,https,403 Forbidden,,US,Los Angeles,https://172.96.194.240,IT7NET
https://178.157.59.34,178.157.59.34,443,https,403 Forbidden,,JP,Osaka,https://178.157.59.34,IT7NET
https://172.96.195.103,172.96.195.103,443,https,403 Forbidden,,US,Los Angeles,https://172.96.195.103,IT7NET
https://97.64.18.38,97.64.18.38,443,https,403 Forbidden,,US,Los Angeles,https://97.64.18.38,IT7NET
https://212.50.232.121,212.50.232.121,443,https,403 Forbidden,,JP,Osaka,https://212.50.232.121,IT7NET
https://212.50.234.164,212.50.234.164,443,https,403 Forbidden,,JP,Osaka,https://212.50.234.164,IT7NET
https://74.121.151.115,74.121.151.115,443,https,403 Forbidden,,US,New York City,https://74.121.151.115,IT7NET
https://65.49.201.168,65.49.201.168,443,https,403 Forbidden,,US,Los Angeles,https://65.49.201.168,IT7NET
144.34.182.246:443,144.34.182.246,443,http,,,US,Los Angeles,http://144.34.182.246:443,IT7NET
https://89.208.241.153,89.208.241.153,443,https,403 Forbidden,,US,Los Angeles,https://89.208.241.153,IT7NET
https://23.105.204.220,23.105.204.220,443,https,403 Forbidden,,US,Los Angeles,https://23.105.204.220,IT7NET
https://104.128.95.200,104.128.95.200,443,https,403 Forbidden,,US,Los Angeles,https://104.128.95.200,IT7NET
https://212.50.248.7,212.50.248.7,443,https,403 Forbidden,,JP,Osaka,https://212.50.248.7,IT7NET
https://176.122.165.121,176.122.165.121,443,https,403 Forbidden,,US,Los Angeles,https://176.122.165.121,IT7NET
https://23.105.193.27,23.105.193.27,443,https,403 Forbidden,,US,Los Angeles,https://23.105.193.27,IT7NET
https://97.64.26.69,97.64.26.69,443,https,403 Forbidden,,US,Los Angeles,https://97.64.26.69,IT7NET
https://104.243.24.226,104.243.24.226,443,https,403 Forbidden,,US,Los Angeles,https://104.243.24.226,IT7NET
https://104.128.94.39,104.128.94.39,443,https,403 Forbidden,,US,Los Angeles,https://104.128.94.39,IT7NET
https://104.243.21.192,104.243.21.192,443,https,403 Forbidden,,US,Los Angeles,https://104.243.21.192,IT7NET
https://172.96.195.147:43333,172.96.195.147,43333,https,403 Forbidden,,US,Los Angeles,https://172.96.195.147:43333,IT7NET
https://104.243.25.46,104.243.25.46,443,https,403 Forbidden,,US,Los Angeles,https://104.243.25.46,IT7NET
https://93.179.112.30,93.179.112.30,443,https,403 Forbidden,,US,Los Angeles,https://93.179.112.30,IT7NET
https://b.chenfeng2024.top,97.64.26.232,443,https,403 Forbidden,chenfeng2024.top,US,Los Angeles,https://b.chenfeng2024.top,IT7NET
https://23.105.205.168:3443,23.105.205.168,3443,https,403 Forbidden,,US,Los Angeles,https://23.105.205.168:3443,IT7NET
https://23.106.130.200:80,23.106.130.200,80,https,403 Forbidden,,JP,Osaka,https://23.106.130.200:80,IT7NET
https://104.194.84.53:30001,104.194.84.53,30001,https,403 Forbidden,,US,Los Angeles,https://104.194.84.53:30001,IT7NET
https://212.50.232.148,212.50.232.148,443,https,403 Forbidden,,JP,Osaka,https://212.50.232.148,IT7NET
https://74.120.171.29,74.120.171.29,443,https,403 Forbidden,,US,Los Angeles,https://74.120.171.29,IT7NET
https://206.190.238.88:43,206.190.238.88,43,https,403 Forbidden,,JP,Osaka,https://206.190.238.88:43,IT7NET
https://89.208.240.40,89.208.240.40,443,https,403 Forbidden,,US,Los Angeles,https://89.208.240.40,IT7NET
https://23.105.222.15,23.105.222.15,443,https,403 Forbidden,,US,Los Angeles,https://23.105.222.15,IT7NET
https://45.78.49.71,45.78.49.71,443,https,403 Forbidden,,JP,Osaka,https://45.78.49.71,IT7NET
https://104.128.94.86,104.128.94.86,443,https,403 Forbidden,,US,Los Angeles,https://104.128.94.86,IT7NET
https://67.230.173.152,67.230.173.152,443,https,403 Forbidden,,US,Los Angeles,https://67.230.173.152,IT7NET
https://23.105.223.178,23.105.223.178,443,https,403 Forbidden,,US,Los Angeles,https://23.105.223.178,IT7NET
https://104.243.29.13,104.243.29.13,443,https,403 Forbidden,,US,Los Angeles,https://104.243.29.13,IT7NET
https://104.243.22.76,104.243.22.76,443,https,403 Forbidden,,US,Los Angeles,https://104.243.22.76,IT7NET
https://97.64.16.129,97.64.16.129,443,https,403 Forbidden,,US,Los Angeles,https://97.64.16.129,IT7NET
https://144.34.180.103,144.34.180.103,443,https,403 Forbidden,,US,Los Angeles,https://144.34.180.103,IT7NET
https://89.208.243.247,89.208.243.247,443,https,403 Forbidden,,US,Los Angeles,https://89.208.243.247,IT7NET
https://212.50.234.12,212.50.234.12,443,https,403 Forbidden,,JP,Osaka,https://212.50.234.12,IT7NET
https://97.64.18.212,97.64.18.212,443,https,403 Forbidden,,US,Los Angeles,https://97.64.18.212,IT7NET
https://104.128.89.61,104.128.89.61,443,https,403 Forbidden,,US,Los Angeles,https://104.128.89.61,IT7NET
https://104.243.22.239,104.243.22.239,443,https,403 Forbidden,,US,Los Angeles,https://104.243.22.239,IT7NET
https://104.128.94.133,104.128.94.133,443,https,403 Forbidden,,US,Los Angeles,https://104.128.94.133,IT7NET
https://104.243.31.158,104.243.31.158,443,https,403 Forbidden,,US,Los Angeles,https://104.243.31.158,IT7NET
https://74.121.148.200,74.121.148.200,443,https,403 Forbidden,,US,New York City,https://74.121.148.200,IT7NET
https://65.49.201.146,65.49.201.146,443,https,403 Forbidden,,US,Los Angeles,https://65.49.201.146,IT7NET
https://94.103.4.230,94.103.4.230,443,https,403 Forbidden,,CN,Hong Kong,https://94.103.4.230,IT7NET
